def-NP	المَلِكِ الأَفْغانِيِّ السابِقِ مُحَمَّد ظاهِر شاه -LRB- 87 سَنَةً -RRB-	UNIQUE
Ø	*	IN FOCUS
def-NP	المَلِكُ السابِقُ	ACTIVATED
noun	ثَلاثَةِ عُقُودٍ	REFERENTIAL
other	-ها	IN FOCUS
noun	تَنْظِيمِ " القاعِدَةِ "	UNIQUE
other	-هُ	IN FOCUS
name	طَرابُلُس	REFERENTIAL
other	-ها	IN FOCUS
name	طَرابُلُسَ	ACTIVATED
noun	مَشْرُوعَ {ِتِّفاقٍ مَعَ بَيْجِينغ 0 يَقْضِي *T*-1 بِ- -فَتْحِ قِطاعِ- -ها النَفْطِيِّ أَمامَ الشَرِكاتِ الصِينِيَّةِ فِي مُناسَبَةِ زِيارَةِ الرَئِيسِ الصِينِيِّ جِيانْغ زِيمِين لِ- -لِيبِيا	UNIQUE
noun	مَشْرُوعَ ال{ِتِّفاقِ	ACTIVATED
def-NP	الشَرِكاتِ الصِينِيَّةِ	REFERENTIAL
def-NP	الشَرِكاتِ النَفْطِيَّةَ الصِينِيَّةَ	ACTIVATED
def-NP	الرَئِيسِ الصِينِيِّ جِيانْغ زِيمِين	UNIQUE
name	زِيمِين	ACTIVATED
noun	مَصْدَرٌ لِيبِيٌّ رَسْمِيٌّ	REFERENTIAL
Ø	*	ACTIVATED
noun	وَزِيرُ الداخِلِيَّةِ الصِرْبِيُّ السابِقُ فلايكو ستوييليكوفيتش الَّذِي كانَ *T*-1 مَسْؤُولاً عَن الشُرْطَةِ فِي عَهْدِ الرَئِيسِ اليُوغُوسْلافِيِّ السابِقِ سلُوبُودان ميلوسيفيتش	UNIQUE
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-هِ	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
name	فلايكو ستوييليكوفيتش	ACTIVATED
other	-هُ	IN FOCUS
name	ستوييليكوفيتش -LRB- 65 سَنَةً -RRB- وَ- -هُوَ نائِبٌ عَلَى اللائِحَةِ ال{ِشْتِراكِيَّةِ	IN FOCUS
pron	-هُوَ	IN FOCUS
noun	-رَصاصَةٍ	REFERENTIAL
other	-ها	IN FOCUS
noun	مَحْكَمَةِ الجَزاءِ الدُوَلِيَّةِ لِ- -يُوغُوسْلافِيا السابِقَةِ فِي لاهاي الَّتِي تَتَّهِمُ- * -هُ *T*-5 بِ- -{ِرْتِكابِ جَرائِمِ حَرْبٍ	UNIQUE
Ø	*	IN FOCUS
noun	مَحْكَمَةِ الجَزاءِ الدُوَلِيَّةِ	REFERENTIAL
noun	مَحْكَمَةُ الجَزاءِ الدُوَلِيَّةُ	ACTIVATED
name	-يُوغُوسْلافِيا	REFERENTIAL
name	يُوغُوسْلافِيا	FAMILIAR
noun	مُواطِنِينَ يُوغُوسْلافٍ	REFERENTIAL
other	-هِم	IN FOCUS
other	800 أَلْفِ أَلْبانِيٍّ صِرْبِيٍّ	UNIQUE
other	-هِم	IN FOCUS
other	-هُم	IN FOCUS
noun	نَحْوِ 20 مَطْلُوباً لِ- -المُحاكَمَةِ	UNIQUE
other	-هُم	IN FOCUS
noun	أَحَدِ أَبْرَزِ وُجُوهِ المُعارَضَةِ اللِيبِرالِيَّةِ وَ- -التَقَدُّمِيَّةِ فِي إِيرانَ يد اللّ`ه صحابي الَّذِي تُوُفِّيَ *T*-1 *-1 الجُمْعَةَ الماضِي عَن 95 سَنَةٍ	UNIQUE
def-NP	الراحِلِ	FAMILIAR
name	إِيرانَ	REFERENTIAL
def-NP	-الجُمْهُورِيَّةِ الإِسْلامِيَّةِ	FAMILIAR
name	إِيرانَ	ACTIVATED
name	إِيرانَ	FAMILIAR
other	-ها	IN FOCUS
def-NP	الآلافُ	REFERENTIAL
other	-هُم	IN FOCUS
def-NP	المُشَيِّعُونَ	IN FOCUS
noun	جامِعَةِ طَهْرانَ	REFERENTIAL
other	-ها	IN FOCUS
noun	رَجُلُ الدِينِ الإِصْلاحِيِّ حُجَّةُ الإِسْلامِ مُحْسِن كاديوار الَّذِي سجن *T*-1 *-1 لِ- -تَشْكِيكِ- -هِ فِي إِعْطاءِ المَرْجِعِيَّةِ لِ- -المُرْشِدِ الأَعْلَى لِ- -الجُمْهُورِيَّةِ الإِسْلامِيَّةِ آيَة اللّ`ه عَلِيّ خامَنِئِيّ	UNIQUE
other	-هِ	IN FOCUS
name	صحابي	REFERENTIAL
pron	-هُوَ	IN FOCUS
other	" حَرَكَةِ تَحْرِيرِ إِيرانَ "	UNIQUE
other	-ها	IN FOCUS
other	60 مِن أَعْضائِ- -ها *T*-5	UNIQUE
other	-هُم	IN FOCUS
other	-هِم	IN FOCUS
def-NP	القَتْلَى الفِلَسْطِينِيِّينَ	REFERENTIAL
other	-هُم	IN FOCUS
other	عائِلاتُ- -هُم	REFERENTIAL
Ø	*	IN FOCUS
def-NP	المُحاصَرِينَ	REFERENTIAL
other	ه`ؤُلاءِ	IN FOCUS
noun	رَئِيسُ الوُزَراءِ الإِسْرائِيلِيُّ	REFERENTIAL
name	أَرِيِيل شارُون	IN FOCUS
name	إِسْرائِيلُ	REFERENTIAL
other	-ها	IN FOCUS
other	-ها	IN FOCUS
Ø	*	IN FOCUS
name	إِسْرائِيلَ	ACTIVATED
other	" المَناطِقِ العَسْكَرِيَّةِ المُغْلَقَةِ "	UNIQUE
other	-ها	IN FOCUS
name	بَغْدادُ	REFERENTIAL
other	-ها	IN FOCUS
noun	وَقْفَ تَصْدِيرِ النَفْطِ	REFERENTIAL
other	-هُ	IN FOCUS
noun	شَرِكَةُ طَيَرانِ " آير سِينا " المِصْرِيَّةُ	UNIQUE
other	-ها	IN FOCUS
Ø	*	IN FOCUS
noun	رِحْلاتِ- -ها الجَوِّيَّةَ	REFERENTIAL
other	-ها	IN FOCUS
name	خاتِمِيّ	REFERENTIAL
def-NP	الرَئِيسِ الإِيرانِيِّ مُحَمَّد خاتِمِيّ	ACTIVATED
name	خاتِمِيّ الَّذِي يَزُورُ *T*-1 اليُونانَ حالِيّاً	IN FOCUS
Ø	*	IN FOCUS
pron.oth	أَنا	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*-3	IN FOCUS
name	خاتِمِيّ , الَّذِي قامَ *T*-1 بِ- -زِيارَةٍ 0 {ِسْتَمَرَّت *T*-2 ثَلاثَةَ أَيّامٍ لِ- -النَمْسا قَبْلَ أَن يَنْتَقِلَ * إِلَى أَثِينا الأَرْبِعاءَ	IN FOCUS
Ø	*	IN FOCUS
other	-هِ	IN FOCUS
Ø	*-3	IN FOCUS
Ø	*	IN FOCUS
other	-هِ	ACTIVATED
name	خاتِمِيّ	IN FOCUS
pron.oth	-نِي	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
name	حِوارٍ مَعَ واشِنْطُن	REFERENTIAL
name	حِوارٍ مَعَ واشِنْطُن	ACTIVATED
name	واشِنْطُن	REFERENTIAL
name	واشِنْطُن	ACTIVATED
name	واشِنْطُن	IN FOCUS
name	واشِنْطُن	FAMILIAR
name	واشِنْطُن	FAMILIAR
name	-خامَنِئِيّ	REFERENTIAL
noun	مُرْشِدُ الجُمْهُورِيَّةِ الإِسْلامِيَّةِ آيَة اللّ`ه عَلِيّ خامَنِئِيّ	ACTIVATED
name	خامَنِئِيّ	FAMILIAR
Ø	*	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
other	" الأَوْهامِ "	REFERENTIAL
other	" الأَوْهامِ "	ACTIVATED
other	" الأَوْهامِ "	FAMILIAR
name	إِيران	REFERENTIAL
name	-إِيرانَ	FAMILIAR
name	إِيرانَ	FAMILIAR
name	-إِيرانَ	FAMILIAR
def-NP	الوِلاياتِ المُتَّحِدَةِ	REFERENTIAL
def-NP	الوِلاياتُ المُتَّحِدَةُ	ACTIVATED
other	-ها	IN FOCUS
def-NP	الوِلاياتِ المُتَّحِدَةِ	FAMILIAR
name	طَهْرانَ	REFERENTIAL
name	طَهْرانَ	FAMILIAR
def-NP	الأَمِيرْكِيُّونَ	REFERENTIAL
Ø	*	IN FOCUS
other	-هِم	IN FOCUS
def-NP	الأَمِيرْكِيِّينَ	ACTIVATED
def-NP	الأَمِيرْكِيِّينَ	IN FOCUS
pron	هِيَ	REFERENTIAL
def-NP	الحالُ مَعَ أَيٍّ مِن شُعُوبِ العالَمِ	IN FOCUS
def-NP	المَسْؤُولِينَ الإِيرانِيِّينَ	REFERENTIAL
Ø	*	IN FOCUS
other	-هُم	IN FOCUS
Ø	*	IN FOCUS
def-NP	الأَعْداءَ	REFERENTIAL
Ø	*-1	IN FOCUS
other	-هِم	IN FOCUS
def-NP	الأَعْداءُ	ACTIVATED
noun	أَحَدَ أَهْدافِ الجَدَلِ وَ- -الدِعاياتِ الَّتِي يَقُومُ بِ- -ها *T*-1 الأَعْداءُ	UNIQUE
pron	هُوَ	IN FOCUS
def-NP	-الدِعاياتِ الَّتِي يَقُومُ بِ- -ها *T*-1 الأَعْداءُ	UNIQUE
other	-ها *T*-1	IN FOCUS
noun	زُعَماءِ النِظامِ	REFERENTIAL
other	-هِم	IN FOCUS
noun	مَجْلِسِ الشُورَى الإِيرانِيِّ	REFERENTIAL
noun	مَجْلِسِ الشُورَى الإِيرانِيُّ الإِصْلاحِيُّ	ACTIVATED
def-NP	الوِلاياتِ المُتَّحِدَةِ وَ- -إِيرانَ	UNIQUE
def-NP	البَلَدَيْنِ	IN FOCUS
def-NP	الأَزْمَةِ الَّتِي تَشْهَدُ- -ها *T*-1 العَلاقاتُ بَيْنَ البَلَدَيْنِ	UNIQUE
other	-ها *T*-1	IN FOCUS
noun	مَجْلِسُ الوُزَراءِ	REFERENTIAL
noun	مَجْلِسُ الوُزَراءِ	ACTIVATED
other	-هُ	IN FOCUS
def-NP	الدَيْنِ العامِّ	REFERENTIAL
other	-هِ	IN FOCUS
other	-هِ	IN FOCUS
noun	جَلْسَتَ- -هُ الأُسْبُوعِيَّةَ الخامِسَةَ	UNIQUE
def-NP	الجَلْسَةَ	ACTIVATED
Ø	*T*-1	IN FOCUS
def-NP	الجَلْسَةِ	IN FOCUS
name	رَئِيسِ الجُمْهُورِيَّةِ إِمِيل لَحُود	UNIQUE
name	لَحُود	ACTIVATED
noun	رَئِيسُ الجُمْهُورِيَّةِ إِمِيل لَحُود	ACTIVATED
name	رَئِيسِ الوُزَراءِ رَفِيق الحَرِيرِيّ	UNIQUE
def-NP	-الحَرِيرِيّ	ACTIVATED
name	رَئِيسِ الوُزَراءِ	REFERENTIAL
name	رَفِيق الحَرِيرِيّ	IN FOCUS
def-NP	-الوُزَراءِ الَّذِينَ تَغَيَّبَ مِن- -هُم : نائِبُ رَئِيسِ الوُزَراءِ عِصام فارِس وَ- -وَزِيرُ الدَوْلَةِ طَلال أَرسلان وَ- -وَزِيرُ النَقْلِ وَ- -الأَشْغالِ العامَّةِ نَجِيب ميقاتي وَ- -وَزِيرُ الصِحَّةِ سُلَيْمان فرَنْجِيه	UNIQUE
other	-هُم	IN FOCUS
def-NP	القَرارَ رَقْمَ 1397 الَّذِي صَدَرَ *T*-1 عَن مَجْلِسِ الأَمْنِ أَوَّلَ مِن أَمْسِ	UNIQUE
other	-هُ	IN FOCUS
other	-هُ	ACTIVATED
other	-هُ	REFERENTIAL
def-NP	-القَرارَ الجَدِيدَ	ACTIVATED
other	-هُ	IN FOCUS
noun	قَراراتٍ سابِقَةٍ صادِرَةٍ عَن الأُمَمِ المُتَّحِدَةِ	UNIQUE
other	-ها	IN FOCUS
def-NP	البَطْرِيَرْكُ المارُونِيُّ الكارْدِينال مار نَصْراللّ`ه بُطْرُس صُفَيْر	UNIQUE
def-NP	البَطْرِيَرْكَ المارُونِيَّ الكارْدِينال مار نَصْراللّ`ه بُطْرُس صُفَيْر	FAMILIAR
name	بِكُرْكِيّ	REFERENTIAL
name	بِكُرْكِيّ	ACTIVATED
name	بكركي	FAMILIAR
def-NP	الأَمِينَ العامَّ لِ " التَحالُفِ الدَوْلِيِّ لِ- -العَدالَةِ " بختيار أَمِين	UNIQUE
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
def-NP	الرَئِيسَ السابِقَ لِ- -الصُنْدُوقِ المَرْكَزِيِّ لِ- -لمهجرين شادِي مسعد	UNIQUE
other	-هُ *T*-1	IN FOCUS
other	-هِ	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
name	-لُبْنانَ	REFERENTIAL
name	-لُبْنانُ	IN FOCUS
name	لُبْنانَ	ACTIVATED
other	-نا	ACTIVATED
noun	-أَجْهِزَةِ المُخابَراتِ الَّتِي حاصَرَت- * -هُم *T*-1 وَ- 0 -أَعاقَت * تَقَدُّمَ- -هُم	UNIQUE
other	-هُم *T*-1	IN FOCUS
other	-هُم	IN FOCUS
other	-هُم	ACTIVATED
other	" المُؤْتَمَرُ العَرَبِيُّ العامُّ "	UNIQUE
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
noun	خِيارَ المُقاوِمِينَ فِي فِلَسْطِينَ	UNIQUE
pron	هُوَ	IN FOCUS
name	رِضْوان عَقِيل	REFERENTIAL
other	-هِ	ACTIVATED
other	-هِ	IN FOCUS
other	-هُ	IN FOCUS
other	-هِ	ACTIVATED
def-NP	السُلُطاتُ الإِسْرائِيلِيَّةُ	REFERENTIAL
other	-ها	IN FOCUS
name	بَيْرُوتَ	REFERENTIAL
other	-ها *T*-2	IN FOCUS
noun	وَزِيرٌ سابِقٌ	REFERENTIAL
other	-هُ	IN FOCUS
noun	ضَرْبَةً لِ- -العِراقِ 0 تَتَعَدَّى غاياتُ- -ها *T*-1 الإِضْعافَ العَسْكَرِيَّ وَ- -السِياسِيَّ وَ- -تَغْيِيرَ الحاكِمِ	UNIQUE
other	-ها *T*-1	IN FOCUS
noun	مُساعَداتٍ مالِيَّةٍ لُبْنانِيَّةٍ وَ- -غَيْرِ لُبْنانِيَّةٍ 0 لا تُنْفَقُ *T*-2 *-2 فِي سَبِيلِ- -ها	UNIQUE
other	-ها	IN FOCUS
name	لُوكِرْبِي : تَثْبِيتُ المُؤَبَّدِ عَلَى المِقْرَحِيّ	UNIQUE
noun	بَلْدَةِ لُوكِرْبِي فِي إِسْكُوتْلَنْدا	ACTIVATED
other	-هِ	IN FOCUS
noun	بَلْدَةِ لُوكِرْبِي	FAMILIAR
def-NP	المِقْرَحِيّ	REFERENTIAL
def-NP	اللِيبِيِّ عَبْد الباسِط المِقْرَحِيّ -LRB- 49 سَنَةً -RRB-	ACTIVATED
def-NP	المِقْرَحِيّ	IN FOCUS
def-NP	المِقْرَحِيّ , وَ- -هُوَ عَمِيلٌ سِرِّيٌّ لِيبِيٌّ فِي التاسِعَةِ وَ- -الأَرْبَعِينَ مُعْتَقَلٌ فِي مُخَيَّمِ كامب زايست فِي هُولَنْدا مُنْذُ سَلَّمَت- -هُ لِيبِيا فِي الخامِسِ مِن نِيسان 1999	FAMILIAR
pron	-هُوَ	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
pron	-هُوَ	ACTIVATED
other	-هُ	IN FOCUS
def-NP	المِقْرَحِيّ	ACTIVATED
other	-هُ	IN FOCUS
def-NP	المِقْرَحِيّ	ACTIVATED
def-NP	المِقْرَحِيّ	IN FOCUS
def-NP	المِقْرَحِيّ	FAMILIAR
other	-هِ	IN FOCUS
def-NP	المِقْرَحِيّ	FAMILIAR
name	-طَرابُلُس	REFERENTIAL
name	طَرابُلُس	IN FOCUS
name	طَرابُلُس	ACTIVATED
Ø	*-1	IN FOCUS
Ø	*	IN FOCUS
name	طَرابُلُسَ	FAMILIAR
name	طَرابُلُسَ	ACTIVATED
other	-ها	ACTIVATED
def-NP	الحُكْمَ	REFERENTIAL
other	-هُ	IN FOCUS
def-NP	الحُكْمَ بِ- -السَجْنِ المُؤَبَّدِ 0 الصادِرِ *T*-4 فِي حَقِّ- -هِ	ACTIVATED
def-NP	الحُكْمِ	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	IN FOCUS
other	-هِ	IN FOCUS
noun	عُقُوبَتَ- -هُ	ACTIVATED
def-NP	الحُكْمَ	ACTIVATED
def-NP	الحُكْمِ	FAMILIAR
def-NP	-الحُكْمِ الَّذِي " جاءَ *T*-1 مِثْلَ سابِقِ- -هِ مُسْتَنِداً *-1 إِلَى قَرائِنَ ظَرْفِيَّةٍ 0 لَم تُثْبَتْ صِحَّتُ- -ها *T*-2 *-3 "	FAMILIAR
other	-هِ	IN FOCUS
name	حُكْمَ ال{ِسْتِئْنافِ 0 الصادِرِ *T*-3 عَلَي- -هِ	ACTIVATED
pron	هُوَ	IN FOCUS
def-NP	-الحُكْمِ	FAMILIAR
other	-هِ	ACTIVATED
Ø	*	IN FOCUS
name	واشِنْطُن	REFERENTIAL
name	واشِنْطُن	FAMILIAR
name	واشِنْطُن	FAMILIAR
name	لَنْدَن	REFERENTIAL
name	-لَنْدَن	FAMILIAR
name	لَنْدَن	FAMILIAR
name	لَنْدَن	ACTIVATED
name	لَنْدَن	FAMILIAR
noun	مَحْكَمَةُ استنئاف إِسْكُتْلَنْدِيَّةٍ 0 {ِنْعَقَدَت *T*-1 فِي كمب زايست فِي وَسَطِ هُولَنْدا	UNIQUE
Ø	*	IN FOCUS
Ø	*	IN FOCUS
Ø	*	IN FOCUS
noun	مَحْكَمَةَ ال{ِسْتِئْنافِ 0 المُؤَلَّفَةِ *T*-5 *-5 مِن خَمْسَةِ قُضاَةٍ	FAMILIAR
def-NP	-المَحْكَمَةِ	ACTIVATED
def-NP	المَحْكَمَةِ	FAMILIAR
def-NP	المَحْكَمَةِ	FAMILIAR
def-NP	المَحْكَمَةِ	ACTIVATED
name	كمب زايست فِي وَسَطِ هُولَنْدا	UNIQUE
noun	مُخَيَّمِ كامب زايست فِي هُولَنْدا	FAMILIAR
name	هُولَنْدا	REFERENTIAL
name	هُولَنْدا	FAMILIAR
other	270 قَتِيلاً	REFERENTIAL
def-NP	الضَحايا	IN FOCUS
def-NP	الضَحايا	FAMILIAR
def-NP	الزَعِيمِ اللِيبِيِّ العَقِيدِ مُعَمَّر القَذّافِيّ	UNIQUE
other	-هِ	IN FOCUS
noun	-ذَوِي الضَحايا	REFERENTIAL
noun	ذَوُو الضَحايا	FAMILIAR
other	-هُم	IN FOCUS
Ø	*	IN FOCUS
noun	ذَوِي الضَحايا	FAMILIAR
other	-هُم	IN FOCUS
def-NP	الحُجَجِ الَّتِي {ِسْتَنَدَ إِلَي- -ها	UNIQUE
other	-ها	IN FOCUS
other	-ها	IN FOCUS
def-NP	ال{ِسْتِئْنافُ	REFERENTIAL
def-NP	ال{ِسْتِئْنافُ	IN FOCUS
def-NP	ال{ِسْتِئْنافِ	FAMILIAR
def-NP	ال{ِسْتِئْنافِ	FAMILIAR
name	لِيبِيا	REFERENTIAL
def-NP	الجَماهِيرِيَّةِ	FAMILIAR
name	لِيبِيا	ACTIVATED
other	-ها	IN FOCUS
noun	سِجْنٍ إِسْكُتْلَنْدِيٍّ 0 سَ- -يُنَفِّذُ * فِي- -هِ *T*-2 عُقُوبَتَ- -هُ	UNIQUE
other	-هِ *T*-2	IN FOCUS
def-NP	المَحْكَمَةُ ال{ِبْتِدائِيَّةُ	REFERENTIAL
Ø	*	IN FOCUS
other	0 دست فِي- -ها *T*-2 قُنْبُلَةٌ *-3 مِن مَطارِ مالْطا إِلَى فرانْكْفُورْت حَيْثُ نُقِلَت * *-5 إِلَى طائِرَةِ " بانام " 0 حَطَّت *T*-4 لاحِقاً فِي لَنْدَن وَ- 0 -{ِنْفَجَرَت *T*-8 بَعْدَ 38 دَقِيقَةٍ مِن إِقْلاعِ- -ها مِن مَطارِ هِيثْرُو فِي رِحْلَةٍ إِلَى نِيُويُورْك فَوْقَ بَلْدَةِ لُوكِرْبِي *T*-6	UNIQUE
other	-ها *T*-2	IN FOCUS
Ø	*	IN FOCUS
def-NP	الحَقِيبَةِ الَّتِي فَجَّرَت *T*-8 الطائِرَةَ	ACTIVATED
noun	قُنْبُلَةٌ	REFERENTIAL
def-NP	القُنْبُلَةَ	ACTIVATED
def-NP	القُنْبُلَةَ	IN FOCUS
name	مالْطا	REFERENTIAL
name	مالْطا	ACTIVATED
other	" بانام "	REFERENTIAL
Ø	*T*-8	IN FOCUS
other	-ها	IN FOCUS
def-NP	الطائِرَةِ	ACTIVATED
def-NP	الطائِرَةَ	IN FOCUS
noun	مَطارِ هِيثْرُو	REFERENTIAL
noun	مَطارِ هِيثْرُو	ACTIVATED
def-NP	القَضِيَّةِ نَفْسِ- -ها	REFERENTIAL
other	-ها	IN FOCUS
noun	وُكَلاءُ المِقْرَحِيّ فِي ال{ِسْتِئْنافِ	UNIQUE
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-ها *T*-2	REFERENTIAL
noun	مُتَقاعِدٍ فِي مَطارِ هِيثْرُو	IN FOCUS
other	-ها *T*-3	IN FOCUS
name	حارِسٌ أَمْنِيٌّ مُتَقاعِدٍ فِي مَطارِ هِيثْرُو 0 جاءَ فِي- -ها *T*-3 أَنَّ- -هُ {ِكْتَشَفَ *T*-4 تَلاعُباً فِي قُفْلِ حَظِيرَةِ الحَقائِبِ فِي اللَيْلَةِ الَّتِي سَبَقَت *T*-5 إِقْلاعَ الطائِرَةِ مِن- -ما يُشِيرُ *T*-6 إِلَى أَنَّ أَحَداً قَد يَكُونُ دَسَّ	UNIQUE
other	-هُ	IN FOCUS
noun	نَقِيبُ المُحامِينَ اللِيبِيِّينَ حافِظ خَوْجَة	UNIQUE
Ø	*-1	IN FOCUS
def-NP	العالَمَ كُلَّ- -هُ	REFERENTIAL
other	-هُ	IN FOCUS
name	جِيم سواير	REFERENTIAL
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
other	-هُ	REFERENTIAL
other	-هُ	IN FOCUS
def-NP	اللَجْنَةُ الشَعْبِيَّةُ العامَّةُ لِ- -المَكْتَبِ الشَعْبِيِّ لِ- -ال{ِتِّصالِ الخارِجِيِّ وَ- -التَعاوُنِ الدُوَلِيِّ	UNIQUE
other	-ها	IN FOCUS
other	-ها	IN FOCUS
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
noun	قَرائِنَ ظَرْفِيَّةٍ 0 لَم تُثْبَتْ صِحَّتُ- -ها *T*-2 *-3	UNIQUE
other	-ها	IN FOCUS
name	برِيطانِيا وَ- -الوِلاياتِ المُتَّحِدَةِ	UNIQUE
other	-هُما	IN FOCUS
def-NP	الأَدِلَّةَ الجَدِيدَةَ الَّتِي قَدَّمَ- -ها *T*-2 الدِفاعُ إِلَى المَحْكَمَةِ	UNIQUE
other	-ها *T*-2	IN FOCUS
name	حُكْمٌ سِياسِيٌّ 0 فَرَضَت- -هُ *T*-5 إِرادَةُ أَطْرافٍ معينين	UNIQUE
other	-هُ *T*-5	IN FOCUS
def-NP	-العُقُوباتِ الظالِمَةِ الَّتِي فَرَضَ- -ها *T*-1 مَجْلِسُ الأَمْنِ عَلَى الجَماهِيرِيَّةِ بِ- -ضُغُوطٍ أَمِيرْكِيَّةٍ وَ- -بِرِيطانِيَّةٍ	UNIQUE
other	-ها *T*-1	IN FOCUS
noun	-ضُغُوطٍ أَمِيرْكِيَّةٍ وَ- -بِرِيطانِيَّةٍ	UNIQUE
other	-ها	IN FOCUS
def-NP	الشَعْبِ اللِيبِيِّ	REFERENTIAL
other	-هُ	IN FOCUS
def-NP	الحُكُومَةَ الأَمِيرْكِيَّةَ	REFERENTIAL
other	-ها	IN FOCUS
noun	وَزِيرُ الخارِجِيَّةِ البِرِيطانِيُّ جاك سترُو	UNIQUE
Ø	*	ACTIVATED
Ø	*	IN FOCUS
Ø	*	IN FOCUS
other	-هُ	IN FOCUS
def-NP	الأَسْبابَ الَّتِي {ِسْتَنَدَت إِلَي- -ها *T*-2 المَحْكَمَةُ فِي رَفْضِ ال{ِسْتِئْنافِ	UNIQUE
